Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2014-10-30,285.81701983461664,179.94461420679454,GOLDILOCKS,137.1489237582034,72.61129574158984,DEFLATION
2014-10-31,288.3421114095508,182.05561529173676,GOLDILOCKS,139.0264922748658,74.46299663811268,DEFLATION
2014-11-03,288.90117977258046,182.03396490213987,GOLDILOCKS,138.5127272420264,73.72155250609387,DEFLATION
2014-11-04,287.8916865198286,181.51883760093253,GOLDILOCKS,137.0545872586331,72.57159470632652,DEFLATION
2014-11-05,288.42616259984413,182.5535852648709,GOLDILOCKS,139.05635316975443,73.94207164077831,DEFLATION
2014-11-06,289.28070327495846,183.24281870012035,GOLDILOCKS,140.23512558773416,74.19392417084781,DEFLATION
2014-11-07,290.0965644554634,183.30687786404974,GOLDILOCKS,139.3488231676843,73.30538358650975,DEFLATION
2014-11-10,290.10450282311024,183.87882917864465,GOLDILOCKS,140.05434024654352,74.01526075329346,DEFLATION
2014-11-11,290.64546198194097,184.00693649409766,GOLDILOCKS,140.56720508869486,74.25419687065484,DEFLATION
2014-11-12,291.00964112744316,183.87792616137764,GOLDILOCKS,139.35167922684434,72.88395934529936,DEFLATION
2014-11-13,292.03149203061065,183.97535291456362,GOLDILOCKS,139.30123883709206,73.11117609543415,DEFLATION
2014-11-14,293.4295050735304,184.01955671102442,GOLDILOCKS,139.13979431781675,73.18747168695505,DEFLATION
2014-11-17,293.05120360493856,184.15487715220783,GOLDILOCKS,139.6750257502761,73.78062816041935,DEFLATION
2014-11-18,294.0621061524597,185.10032521836334,GOLDILOCKS,141.46062945542243,74.6328077583499,DEFLATION
2014-11-19,293.3265116266411,184.8224601978604,GOLDILOCKS,141.5135570607199,74.69738982189047,DEFLATION
2014-11-20,294.4557174204399,185.18602375948385,GOLDILOCKS,141.790265431841,74.19727005894985,DEFLATION
2014-11-21,295.3742887058629,186.15582025463152,GOLDILOCKS,144.7826153376594,76.39792431145685,DEFLATION
2014-11-24,297.1777433018889,186.68897486396204,GOLDILOCKS,144.8883792568343,76.81600266456518,DEFLATION
2014-11-25,297.49363525476866,186.4742770025272,GOLDILOCKS,145.54666084210567,77.1616101324473,DEFLATION
2014-11-26,298.3429066212293,186.99752044673195,GOLDILOCKS,145.26150163475648,77.15994010801938,DEFLATION
2014-11-27,298.3429066212293,186.99752044673195,GOLDILOCKS,145.8811002738565,77.61054306274806,DEFLATION
2014-11-28,299.1330013189282,186.52209286805603,GOLDILOCKS,145.51990751194242,77.75428778771897,DEFLATION
2014-12-01,297.700103897533,185.24826587647348,GOLDILOCKS,146.0552425205239,77.32329302190253,DEFLATION
2014-12-02,298.5423037009408,186.43097622333343,GOLDILOCKS,145.49853044678153,77.45340894612266,DEFLATION
2014-12-03,299.72445494792896,187.13284088791536,GOLDILOCKS,146.83912040459265,77.67751337800547,DEFLATION
2014-12-04,299.66816097399436,186.91541194986806,GOLDILOCKS,145.6949032169119,76.32688988080848,DEFLATION
2014-12-05,300.1936723503412,187.226666584439,GOLDILOCKS,148.3606586245654,78.38690588735031,GOLDILOCKS
2014-12-08,299.33612172739663,185.8680440690029,GOLDILOCKS,147.11967475372884,77.68397158435954,GOLDILOCKS
2014-12-09,299.5568368710644,185.8238402725421,GOLDILOCKS,144.20222706048733,75.6457184485967,GOLDILOCKS
2014-12-10,295.7917741555086,182.78544045437897,GOLDILOCKS,144.32907793179348,75.36301134133477,GOLDILOCKS
2014-12-11,297.05309754330716,183.6144984047412,GOLDILOCKS,144.5787351113813,75.55818230804185,GOLDILOCKS
2014-12-12,293.3557492690711,180.63744869870638,GOLDILOCKS,141.6864730706319,73.36278921640736,GOLDILOCKS
2014-12-15,290.728878568357,179.4917400349825,GOLDILOCKS,138.01621092955565,71.34366545136415,GOLDILOCKS
2014-12-16,287.525548542523,177.96803054576873,GOLDILOCKS,140.8292578329543,72.9482961604974,GOLDILOCKS
2014-12-17,292.59585722482524,181.59010989059223,GOLDILOCKS,140.7941153448723,72.99613126578895,GOLDILOCKS
2014-12-18,298.8050185287984,185.95103355832237,GOLDILOCKS,145.53521970642183,75.43046047478481,GOLDILOCKS
2014-12-19,299.1084158077326,186.8008388810145,GOLDILOCKS,145.5089167088419,75.13173047580901,GOLDILOCKS
2014-12-22,301.1001519418309,187.51263673553353,GOLDILOCKS,145.98761947569466,75.45772391553263,GOLDILOCKS
2014-12-23,302.40128925287786,187.8401016312879,GOLDILOCKS,147.45742257927245,76.35606859432679,GOLDILOCKS
2014-12-24,302.02675770833804,187.81393615535595,GOLDILOCKS,147.46134624679016,76.35606859432679,GOLDILOCKS
2014-12-26,303.4565460206941,188.43552038241944,GOLDILOCKS,147.73071855089475,76.35606859432679,DEFLATION
2014-12-29,303.72026670811573,188.5979093168018,GOLDILOCKS,147.6464591827741,76.35606859432679,DEFLATION
2014-12-30,302.94599658952643,187.67592868718293,GOLDILOCKS,146.93025273507888,75.00424805164826,DEFLATION
2014-12-31,300.13800499207525,185.74082875841117,GOLDILOCKS,146.7236326844682,75.00424805164826,DEFLATION
2015-01-02,299.4478439885096,185.67768362415453,GOLDILOCKS,146.68899751651858,75.00424805164826,DEFLATION
2015-01-05,294.9201177064236,182.28384739977108,GOLDILOCKS,144.09683067695778,72.30610753626003,DEFLATION
2015-01-06,291.95511691101154,180.66271115737132,GOLDILOCKS,143.15537601191494,72.30610753626003,DEFLATION
2015-01-07,294.8280930431057,182.76379006478209,GOLDILOCKS,143.408411861213,72.39341010696482,DEFLATION
2015-01-08,299.2961312475909,186.03312003037487,GOLDILOCKS,147.38691415453914,74.98344281725448,DEFLATION
2015-01-09,297.1027162400401,184.46973284344108,GOLDILOCKS,146.28552059169797,72.77871861011025,DEFLATION
2015-01-12,295.17818262833015,182.97669290408862,GOLDILOCKS,148.14966759621444,73.76603588403712,DEFLATION
2015-01-13,294.71675911914224,182.50487739448073,GOLDILOCKS,149.56602782061282,74.9542641037362,DEFLATION
2015-01-14,291.8424321024957,181.44396425461042,GOLDILOCKS,148.01186090637879,73.89734301449253,DEFLATION
2015-01-15,289.24176711514883,179.7659929864174,GOLDILOCKS,150.73952937807843,75.51632659091176,DEFLATION
2015-01-16,292.6611809112795,182.1792075208547,GOLDILOCKS,151.4976363725092,76.58974355081565,DEFLATION
2015-01-19,292.6611809112795,182.1792075208547,GOLDILOCKS,152.4335283002634,77.03604298105704,DEFLATION
2015-01-20,292.92293189560627,182.46157661528696,GOLDILOCKS,152.78809270469165,77.61054306274809,DEFLATION
2015-01-21,293.8770807052283,183.32491618457857,GOLDILOCKS,153.52940638507593,78.2039389453087,DEFLATION
2015-01-22,299.40010929004325,186.1242366750975,GOLDILOCKS,155.58888676393423,79.46965396276397,DEFLATION
2015-01-23,298.03930159161285,185.1021312528973,GOLDILOCKS,158.3088268467404,80.90231886979325,DEFLATION
2015-01-26,298.2937663263734,185.57755883157324,GOLDILOCKS,159.28922064526793,81.66122234810379,DEFLATION
2015-01-27,294.3680366592863,183.09307200747617,GOLDILOCKS,157.4107921880568,80.66386157062449,DEFLATION
2015-01-28,291.22430122527345,180.6221194299786,GOLDILOCKS,157.96076160433552,80.33810170075093,DEFLATION
2015-01-29,293.33009640067104,182.3442944946324,GOLDILOCKS,157.35337669604456,80.64592340614016,DEFLATION
2015-01-30,290.5063718070809,179.9752837566559,GOLDILOCKS,157.6672412637617,80.15824123771505,GOLDILOCKS
2015-02-02,293.3464581753938,182.30820684116904,GOLDILOCKS,157.82896594822574,80.60478591629901,GOLDILOCKS
2015-02-03,297.35974997562835,184.940645335782,GOLDILOCKS,158.50276859091468,81.65882825714071,GOLDILOCKS
2015-02-04,298.03233041571843,184.17202346787536,GOLDILOCKS,159.54919310297373,81.69111928891101,GOLDILOCKS
2015-02-05,300.3752074039785,186.06741266171,GOLDILOCKS,160.11758584328769,81.53397933303935,GOLDILOCKS
2015-02-06,299.89521176343015,185.43140218318572,GOLDILOCKS,159.13531037827104,81.2756685966158,GOLDILOCKS
2015-02-09,299.1048556741002,184.64383897748326,GOLDILOCKS,158.35058153922893,80.06998686987126,GOLDILOCKS
2015-02-10,302.07078081974186,186.61501554731268,GOLDILOCKS,160.41012149322893,80.91618707964034,GOLDILOCKS
2015-02-11,302.0861929552051,186.6095974437106,GOLDILOCKS,160.42220007062056,80.70116851492473,GOLDILOCKS
2015-02-12,305.36097353149745,188.40935490648758,GOLDILOCKS,162.4746887851988,81.74086966697298,GOLDILOCKS
2015-02-13,306.5886337451891,189.17707375712723,GOLDILOCKS,162.8474108564572,82.45791742815342,GOLDILOCKS
2015-02-16,306.5886337451891,189.17707375712723,GOLDILOCKS,163.2498871193895,82.116134666566,GOLDILOCKS
2015-02-17,306.2130352584265,189.47929821902804,GOLDILOCKS,162.36471088805345,82.23906831789691,GOLDILOCKS
2015-02-18,305.77374178014173,189.41974312902803,GOLDILOCKS,163.6700113169085,82.89345512755348,GOLDILOCKS
2015-02-19,305.8953879089114,189.21856850178696,GOLDILOCKS,164.23640938371673,83.42633890121076,GOLDILOCKS
2015-02-20,307.522625732084,190.37782242451595,GOLDILOCKS,164.51119063929536,83.48493573734362,GOLDILOCKS
2015-02-23,307.3144683412965,190.32007336905,GOLDILOCKS,165.5765285241205,84.17974180955245,GOLDILOCKS
2015-02-24,308.44146388415646,190.8451228477888,GOLDILOCKS,166.35983475249225,84.8379533255037,GOLDILOCKS
2015-02-25,308.6900515334759,190.69898822421263,GOLDILOCKS,166.63996228337462,84.71071031043927,GOLDILOCKS
2015-02-26,308.8518075745006,190.41751113464167,GOLDILOCKS,168.3317777987154,85.5038142540443,GOLDILOCKS
2015-02-27,308.09106066791605,189.85457898031117,GOLDILOCKS,168.28356834228413,86.07927197212058,GOLDILOCKS
2015-03-02,310.4829318885625,191.01742294729684,GOLDILOCKS,168.1956249866454,85.89008623282119,GOLDILOCKS
2015-03-03,309.2847207368785,190.1504823213429,GOLDILOCKS,166.59867143629873,84.88602783989153,GOLDILOCKS
2015-03-04,307.76934537997823,189.3160062673786,GOLDILOCKS,167.44196823922712,85.70711345153332,GOLDILOCKS
2015-03-05,308.0736123327513,189.54244335328463,GOLDILOCKS,169.19930655347872,86.53872722416638,GOLDILOCKS
2015-03-06,304.30852022504473,186.85587888467947,GOLDILOCKS,168.8768453354956,86.52461960522298,GOLDILOCKS
2015-03-09,305.7040835596923,187.59291717305206,GOLDILOCKS,168.67186985416356,86.34906266667439,GOLDILOCKS
2015-03-10,300.2937230342034,184.41109178311385,GOLDILOCKS,167.86405408553523,85.31988967561742,GOLDILOCKS
2015-03-11,299.60483492316587,184.0574503990218,GOLDILOCKS,171.04022217752726,87.2880660171171,GOLDILOCKS
2015-03-12,303.96148819602223,186.3768392369355,GOLDILOCKS,170.72211338045005,87.09146443507844,GOLDILOCKS
2015-03-13,302.14740131659727,185.24465380740543,GOLDILOCKS,172.03648636573698,87.44759422470557,GOLDILOCKS
2015-03-16,305.37841554466195,187.75169403836637,GOLDILOCKS,173.22774960351205,88.6563882697021,GOLDILOCKS
2015-03-17,304.50563413920605,187.12832580158027,GOLDILOCKS,171.44795012603956,87.82907802155631,GOLDILOCKS
2015-03-18,307.6716373321094,189.40351084303316,GOLDILOCKS,172.21759942226103,87.74202069919407,GOLDILOCKS
2015-03-19,306.39556616781977,188.48062719614725,GOLDILOCKS,172.73534540320395,87.79487755626182,GOLDILOCKS
2015-03-20,309.61030560530105,190.17935684907587,GOLDILOCKS,174.48154645042797,89.11847702180728,GOLDILOCKS
2015-03-23,309.1222273663354,189.84735484217506,GOLDILOCKS,173.84758328126458,88.4719848730826,GOLDILOCKS
2015-03-24,307.65318660829314,188.68180182338835,GOLDILOCKS,174.2766678545792,89.2447624004865,GOLDILOCKS
2015-03-25,302.3461791934462,185.9348012723276,GOLDILOCKS,171.27689760810836,88.11322158339608,GOLDILOCKS
2015-03-26,301.9660487439775,185.49274128290833,GOLDILOCKS,169.84947784648233,87.77239645819388,GOLDILOCKS
2015-03-27,302.2696345550647,185.93209222052656,GOLDILOCKS,170.2615624397086,87.99339441107094,GOLDILOCKS
2015-03-30,305.2804109298958,188.20727726197944,GOLDILOCKS,172.28135508883165,89.15985392074475,GOLDILOCKS
2015-03-31,303.2751880091679,186.5518483882446,GOLDILOCKS,170.88497426541022,88.43227799857303,GOLDILOCKS
2015-04-01,303.18757483648005,185.81210104807093,GOLDILOCKS,170.3547826859846,88.85107457897028,GOLDILOCKS
2015-04-02,304.34721488931484,186.46795588165804,GOLDILOCKS,169.71454860872518,88.86016628538373,GOLDILOCKS
2015-04-06,306.186322770193,187.70028812858087,GOLDILOCKS,169.92212853376463,88.86016628538373,GOLDILOCKS
2015-04-07,304.83623640825243,187.31326814282653,GOLDILOCKS,172.5587044909279,90.13855830645079,GOLDILOCKS
2015-04-08,306.1527365981872,187.81574218989002,GOLDILOCKS,172.5543546253096,89.51454725579404,GOLDILOCKS
2015-04-09,306.4182448038402,188.65292729565536,GOLDILOCKS,174.6698147548883,90.45116235451994,GOLDILOCKS
2015-04-10,307.3906210079203,189.6344630152742,GOLDILOCKS,176.8383253356656,91.2875584698329,GOLDILOCKS
2015-04-13,306.74630182126384,188.76569432997485,GOLDILOCKS,176.144713182423,91.57504791977475,GOLDILOCKS
2015-04-14,306.2267218711639,189.07333689547775,GOLDILOCKS,176.36387610594085,90.51669621519949,GOLDILOCKS
2015-04-15,307.644017680479,190.04672343488213,GOLDILOCKS,175.91463457018395,90.9716085336617,GOLDILOCKS
2015-04-16,307.5425996317301,189.89878277677195,GOLDILOCKS,174.20072483795408,89.73195991147273,GOLDILOCKS
2015-04-17,303.8124556200613,187.75079102109936,GOLDILOCKS,172.06693664577014,87.87428546603469,GOLDILOCKS
2015-04-20,306.5231055628266,189.48469429781866,GOLDILOCKS,173.33097789305137,88.9264183733522,GOLDILOCKS
2015-04-21,306.29625129137384,189.20414225032613,GOLDILOCKS,175.37718422579303,88.95846415677993,GOLDILOCKS
2015-04-22,307.55459176661276,190.16671460733775,GOLDILOCKS,175.9475612953705,89.08068542006816,GOLDILOCKS
2015-04-23,308.7586704903904,190.61507369281472,GOLDILOCKS,174.3674731762005,88.44423677489591,GOLDILOCKS
2015-04-24,310.22964095452363,191.04449144049582,GOLDILOCKS,173.88667430983762,88.82883288999867,GOLDILOCKS
2015-04-27,309.95393142042786,190.2533161657253,GOLDILOCKS,175.63192708760076,90.20385275803405,GOLDILOCKS
2015-04-28,310.736679133121,190.7801716789981,GOLDILOCKS,173.02798948963644,88.86375158258208,GOLDILOCKS
2015-04-29,309.39701656227896,190.06658981475638,GOLDILOCKS,169.47482417348323,86.51242141980374,GOLDILOCKS
2015-04-30,305.80064866083137,188.14142307592178,GOLDILOCKS,166.84524800216974,86.47606627264247,GOLDILOCKS
2015-05-01,308.8803784958562,190.19649215233773,GOLDILOCKS,166.78790284998274,86.47606627264247,GOLDILOCKS
2015-05-04,310.35445605743934,190.75581223760017,GOLDILOCKS,167.95271165191244,86.8910323074988,GOLDILOCKS
2015-05-05,307.18940447064244,188.4977624994091,GOLDILOCKS,165.39676280260844,84.82503691279553,GOLDILOCKS
2015-05-06,305.56095423050186,187.65786834184271,GOLDILOCKS,163.91492848889118,85.09937054093292,GOLDILOCKS
2015-05-07,307.10188678221294,188.36605412729375,GOLDILOCKS,163.88446049794618,85.05583896012868,GOLDILOCKS
2015-05-08,310.8815835582205,190.90106586872068,GOLDILOCKS,168.8124136097842,87.2866295625392,GOLDILOCKS
2015-05-11,309.53193218769337,189.92946333903896,GOLDILOCKS,169.35175475880757,86.68701488272085,GOLDILOCKS
2015-05-12,308.7883250113408,189.36924023650948,GOLDILOCKS,167.75726273512356,85.45980969429363,GOLDILOCKS
2015-05-13,309.1865401408294,189.31149118104352,GOLDILOCKS,167.99527021831767,84.9891080539676,GOLDILOCKS
2015-05-14,312.09697886001794,191.35213400599866,GOLDILOCKS,169.88405326201405,84.9891080539676,GOLDILOCKS
2015-05-15,312.22382613227086,191.49917164684186,GOLDILOCKS,169.75195432978947,85.45909146700471,GOLDILOCKS
2015-05-18,313.561188821526,192.0828511735022,GOLDILOCKS,170.76858397432406,85.84535760653537,GOLDILOCKS
2015-05-19,313.3954744793694,191.95926995678997,GOLDILOCKS,173.49315102702343,87.78985580448558,GOLDILOCKS
2015-05-20,313.1377678078389,191.7806487364128,GOLDILOCKS,173.51802084391068,88.09982635249534,GOLDILOCKS
2015-05-21,313.58312125433014,192.22900782188975,GOLDILOCKS,173.34378369748242,88.22515409478932,GOLDILOCKS
2015-05-22,313.3734531284681,191.79959007420865,GOLDILOCKS,172.75160141519615,87.99602207188406,GOLDILOCKS
2015-05-26,309.8259763061699,189.82751048711222,GOLDILOCKS,172.0230050006953,86.56479945867888,GOLDILOCKS
2015-05-27,313.28671318096224,191.56683186743356,GOLDILOCKS,173.78077323370866,88.08523991535932,GOLDILOCKS
2015-05-28,312.8572134545861,191.3241624955327,GOLDILOCKS,174.0108548213831,87.3160476851538,GOLDILOCKS
2015-05-29,310.71192548459334,190.11528667274084,GOLDILOCKS,170.63920220641361,85.40431933716648,GOLDILOCKS
2015-06-01,311.28690344669235,190.50682174483023,GOLDILOCKS,172.03120100420594,85.50620834500732,GOLDILOCKS
2015-06-02,311.57871041005535,190.31467729025928,GOLDILOCKS,169.70266888851805,85.19168902416772,GOLDILOCKS
2015-06-03,313.07727983725545,190.71792956200846,GOLDILOCKS,168.17213652709515,85.71620515794672,GOLDILOCKS
2015-06-04,310.4936754381318,189.07333689547778,GOLDILOCKS,167.72784496574093,85.0599030755197,GOLDILOCKS
2015-06-05,310.28957067514494,188.80179299584395,GOLDILOCKS,166.01892675798265,83.95084919574346,GOLDILOCKS
2015-06-08,308.12088454449366,187.5793939388583,GOLDILOCKS,164.390978172803,82.95348841826417,GOLDILOCKS
2015-06-09,308.1002176535183,187.65786834184274,GOLDILOCKS,164.10382302061564,82.67795774464523,GOLDILOCKS
2015-06-10,312.0620044734715,189.91772411456782,GOLDILOCKS,165.93448841073823,84.34477058710974,GOLDILOCKS
2015-06-11,312.6543917428486,190.2479200869346,GOLDILOCKS,167.57865750195847,84.95299231590268,GOLDILOCKS
2015-06-12,310.9816245055449,188.9172690819645,GOLDILOCKS,166.06187491658312,83.77768634815797,GOLDILOCKS
2015-06-15,309.7023892969533,188.04398531033007,GOLDILOCKS,163.45685159026365,82.23022185982599,GOLDILOCKS
2015-06-16,311.2864783641779,189.1139286228705,GOLDILOCKS,164.82016393687053,82.6133815203509,GOLDILOCKS
2015-06-17,311.78949645121844,189.4883063668867,GOLDILOCKS,163.24457233569836,82.0075480432748,GOLDILOCKS
2015-06-18,315.0123846624314,191.36475422292548,GOLDILOCKS,163.1983674813607,82.5263183587424,GOLDILOCKS
2015-06-19,312.2597720742001,190.34985091404994,GOLDILOCKS,163.73969227723683,82.65427960109577,GOLDILOCKS
2015-06-22,314.5895622243041,191.51000785404597,GOLDILOCKS,166.73568523888667,86.0091951778574,GOLDILOCKS
2015-06-23,315.0114261071678,191.6317830362242,GOLDILOCKS,168.56899022946303,86.72432766626737,GOLDILOCKS
2015-06-24,313.0457223804034,190.22265762826962,GOLDILOCKS,167.21713388213772,86.36508555838823,GOLDILOCKS
2015-06-25,312.146389384716,189.65701642213807,GOLDILOCKS,167.4259442816406,86.364127922003,GOLDILOCKS
2015-06-26,312.065790808528,189.58303508067732,GOLDILOCKS,167.484402662179,86.6143104276446,GOLDILOCKS
2015-06-29,305.8410611668993,185.6271587068247,GOLDILOCKS,163.4942152114568,82.96759603720758,GOLDILOCKS
2015-06-30,306.4903355515269,186.12064663084084,GOLDILOCKS,161.9865969532833,81.90087669275405,GOLDILOCKS
2015-07-01,309.44831329494906,187.4115869008738,GOLDILOCKS,164.03328721900732,83.62246166505678,GOLDILOCKS
2015-07-02,308.92777174207356,187.35385987021925,GOLDILOCKS,163.37285470105883,82.8324642004575,GOLDILOCKS
2015-07-03,308.92777174207356,187.35385987021925,GOLDILOCKS,163.15961715276552,82.31847622766978,GOLDILOCKS
2015-07-06,308.0768631837325,186.6303448160404,GOLDILOCKS,162.0100739904547,80.48734699569066,GOLDILOCKS
2015-07-07,308.8442292970503,187.7652392973715,GOLDILOCKS,160.77251900874617,78.78896134874479,GOLDILOCKS
2015-07-08,304.0382895116944,184.63843188628678,GOLDILOCKS,160.74498673217911,79.58565642879442,GOLDILOCKS
2015-07-09,304.8573435202352,185.05612142190247,GOLDILOCKS,163.6380232670096,81.79874827581692,GOLDILOCKS
2015-07-10,308.7649471781844,187.33943361875845,GOLDILOCKS,166.15669190196684,84.40050035333316,GOLDILOCKS
